0,1
0.5276015406908116,0.06531669320642276
-1.2805643919549703,-0.37316985278031956
1.3752079594072135,0.0633439685334999
0.08965262603671093,0.28531630748158127
-0.4728084389938362,0.5679506896356299
0.38998494601326694,0.06089360930233833
-1.162062421069901,-0.31858434397350266
0.5041399344433356,0.5408554887421588
0.8270708004936612,1.048147807474167
-0.8605406438364599,-0.15280930874804016
-1.4045549864597955,-0.1624471228782745
-0.38328094017188385,-1.300633330469629
0.5688079923657743,1.2545281007108149
-0.42924776423425465,0.07258591887183714
0.6726157796830767,0.5122521742401521
0.7494052714184115,1.2684825129339738
-1.305723014874728,-0.29520525629486777
0.39078285188576517,-0.4046076480479901
-1.1664868466283158,-0.7776051479881286
-0.8825270585903272,-0.5123583054363314
-0.32240896805456454,0.506639646615395
0.8031188455670475,-0.08683919420110936
-0.5587458116356788,0.5725279173601091
-1.246866407336653,-0.550839232206444
0.3782899203421465,1.2685478507255004
1.290675578512739,-0.30075968181872637
-0.5107070942115816,0.03670482830175316
1.1712382681882816,-0.35156830644341847
0.8496751414531215,-0.4392922915510986
-0.6265021662550422,1.3551567555826907
-1.319755910569127,-0.1972714750657814
1.416466340118944,0.18157364985579577
-0.7126637316236945,1.3081264394636176
-0.6701938457817328,-0.4818053749037643
-1.1054860484929343,1.0000939535457585
0.7490191227347975,-1.1848134378903603
0.072074667463912,0.243122224444229
1.4057308568682985,-0.46110878791624516
-0.7907686407817789,0.5916243177335166
0.2603489627668925,1.428057479299503
0.0522399186024996,-1.1894356434363196
0.49764462757332895,-0.45862860462740307
-0.43399721505673294,-1.4115483930617512
-0.058913434597546145,-1.1455514012087253
-0.8831636374018842,-1.1187949910090085
1.0767093776168901,0.09362854608570109
0.9674416129785091,-1.1115978433687417
0.15487975534870396,1.491615624224819
-0.12644722290673638,-1.4181524582944378
0.5467852759420713,-0.5227193135318103
-1.2567547219117714,-0.09498194222692846
-1.316913621105424,-0.6158719319272109
1.3720133117233333,-0.35382504454733876
1.155403375691929,0.8569332587157159
-1.242181123177906,-0.34371195438155216
-1.227958234784437,-0.24281342771260947
-1.0575170363115969,1.0508852123320478
1.2064926868548775,-0.6497591768341803
1.1340342290889824,-0.893223942276708
-0.02973340632910063,0.25425107217388326
-1.0770179711649486,0.16146114414065443
0.865359106098488,-0.09013954496664137
0.1792525748288309,-1.475905457701027
-0.28699262493922234,-1.3677896920263601
0.05373894628369731,1.4737165467910016
-0.6090423786171806,0.13617066592199484
-0.002976190016840738,-1.2195763938196584
-0.7010535195744071,-0.5401019298355227
-1.270948183226922,-0.1548639607658142
0.6289005458076165,0.22955879652766017
0.8704132197157568,-1.0315509980118827
-1.3289193721437078,-0.2803958598160899
0.5665109942006004,0.5049720634449633
-1.1324286842250573,0.765802884224739
-1.0258536734369752,0.1801084087571067
1.4149197579754926,0.28296486152831923
-0.31773927686175474,0.36049836946082725
0.4126387277547441,0.4299529041351041
0.7918712138169444,-1.2449518507697581
0.25892256573859324,-1.4808887703480988
-1.2700433853987887,0.5458632922652875
0.9942452326558303,-0.9139545519138668
-0.07263252033269835,-0.4357029730509074
1.3128684581361778,0.38243011535523963
-0.9611210971063533,0.3849056682744277
-0.7197741062293633,-0.5518991258885766
-0.763212087642473,1.2904616925276728
0.39607009063573895,-0.17018584112653357
1.0455812358188714,-0.39727188551407666
-0.5361738735958675,-1.2668976679704995
0.658237480462466,0.5985725994542351
-1.0450965018720448,0.9527122486642798
0.3985739159656336,-0.34570286591776195
0.6539246864935047,0.2014001394000321
0.14275772268808898,1.4853200083397335
-1.134930378756203,-0.673972389958279
0.037232615443119316,1.438008444915427
-1.3537225140948705,0.4828475660493281
-0.03585349300515506,-0.7250592036744008
0.9221305908345965,-0.17435949230397293
1.1212449002857992,0.7958042004836021
0.3065946329399197,-0.01717429236430419
0.12947669605820356,0.26875609690774666
1.258202354465317,-0.2349933729269511
-0.25224023336409657,0.4115537036372669
0.39607009063573895,-0.17018584112653357
0.7425601167406339,-0.483864724807098
0.8267813225604047,0.5484139416870941
-1.2535730390267956,-0.40977896547823994
0.02897311349221128,-0.03295606116278125
-0.07061638465957648,-1.0756061226777798
1.268021086113868,0.7922986027051688
-1.305063460913729,-0.02254714429677159
-1.4294968250279512,0.26211698841310443
-0.43621986685526404,-0.06430404453164576
-0.8802852916448375,-1.2094756507704432
0.66875426618474,0.5090765567959717
0.5162375887569751,-1.2694209293777323
0.6231256802734481,-0.5771800180366141
0.4942776587776382,0.015906884063210114
0.9791814076661386,0.322355473707095
0.6538378337121984,-1.1936142701900379
0.06613691668122958,-0.2293162504444232
1.4570529245076733,0.11621863681914593
1.215725151479836,0.6572627084034297
-0.404251134108327,-0.3932578156009785
-0.32804606542239184,1.4742257421694027
0.6482125515779009,0.11883767341763733
0.5498691184758446,1.3443504845083514
0.04098158101212431,-0.014513442038980915
0.4787477196123826,1.2776717844505696
1.1408062748760608,-0.46203290610662195
-0.02208187170739822,-0.7979468668652748
-0.7381187584331754,-0.4572056802219253
-0.5361738735958675,-1.2668976679704995
0.335587438471946,1.3190965156298795
-0.64272279131098,-0.462020718409894
1.4099493652664692,-0.11852608981423
-1.2281276660264853,0.48879178631758013
1.0626005436575587,-0.06455586229522085
-0.6385644381423465,-0.5094698276561734
-1.1244925796154985,-0.7408051246122415
1.0455683305637389,0.2802884281728848
0.2603489627668925,1.428057479299503
0.6347969182252724,1.2796302160686939
-0.2661875461272378,1.306289665845289
1.307533339809959,0.7673100332689111
0.8494125364655599,1.0234052501002746
-1.3551449161477254,0.2201721691121885
1.0072834398471802,0.39953097388854847
-1.0841427157868622,-0.42049329391444934
0.44648761464606196,1.4174123333183963
0.7420929699549745,-0.5194671075243745
-1.162062421069901,-0.31858434397350266
-0.857423664880667,1.081310859312276
0.022402950747537252,0.007437075315413563
-0.4622993420485948,1.3738103455479564
1.3784158981812409,0.17979277889564474
0.3765388275888283,-0.40394349061728435
1.2276943810309289,-0.7282331564654904
-1.1285483714962958,0.9594132435330849
0.6318365640343324,0.5755650504113952
1.0806872422873546,0.326525033009485
0.993147545771171,0.01206682789960238
1.0571950703645034,0.07553317364759217
0.4799102098738227,1.3685794750230569
-1.3994400347334497,-0.2867995641399343
1.2769760658809517,0.5321908261286753
1.301130618612729,0.4087190200860742
-0.9201150882491113,-0.5901772279835887
-1.2621630587225734,0.7813206870706
-0.7443474333369636,-0.542143062711589
1.2012746795880946,-0.19773936680169352
0.04965930087509707,-0.6884639364991103
0.8840807438116144,0.516061395630148
1.3469612023583342,-0.03252462975285552
-1.4494472878643152,0.18658824940579044
0.3943179360866103,0.5084987211273242
-1.4373193246315175,-0.20271334475067204
-0.004352840602919625,-1.2006808501911506
1.3092418723141759,0.33050833193958606
-1.4332188541127944,0.009680803438939182
0.7607018150952947,1.1492570221592284
0.488702735642167,-1.3016891284617207
-1.227853072573291,-0.17535532372298035
-1.3339935774281424,0.15305321173604255
-0.5917911750832439,1.2850840417870208
-0.8290768748323365,1.0999789142058496
-1.519026614370687,-0.034344135054469885
0.679395923226991,0.4682619732782126
-1.0477253426473223,-0.9349106653824307
1.1693067680276066,-0.8042156505672007
0.9476544969588538,-1.042704062665703
0.16007514592924485,0.268367586652343
-1.2914665763019377,0.6288303764827913
1.2827072758824474,0.46103150157198586
0.03718023241821188,-0.005616605569254261
0.9983570122354026,0.1823075754740409
-0.13309435227971378,0.33055230384669804
-0.6793590743178993,0.22052129787487276
1.102856144332096,-0.31141254391199097
0.3348951655176643,-0.12728035013892058
-0.3628025832625493,-0.11957273319771261
-1.3044955855296867,-0.3177435955601812
-0.5141861909104519,-0.5384953547437734
-1.4403110589149426,0.2985419456860278
-0.03652070970072506,-0.9146905812835634
0.9145331267781839,-0.5562657243925133
0.0737187270384898,-0.42491880699631707
-1.2280831824832685,-0.22562747659990123
-0.12154522933985913,-1.4046331696123469
0.9531089663400969,-0.492264234456432
0.07279100684442061,0.1293377550967809
-1.423781579808966,-0.41272079836645
0.7344032440489411,0.6013223028299571
-1.0928612710358487,-0.36292678011594426
-0.22458684486528918,0.29950951419930405
-0.282042868664492,1.3735499941844638
0.6280662151603794,0.5147945348944822
0.8994423023022369,0.40787060357502664
-0.9982706442604987,-0.02297632781815887
0.7882815708138204,1.0925330421971333
-0.9956529843487701,-1.0543620164915297
1.1011239237616504,-0.3662108345506305
-0.4105448163432222,1.296146220434448
0.29190964009996734,-0.19719719740260344
-0.8476305757636372,1.2298386791953844
-0.8173599520779211,0.5318965737475452
-0.22280857684310623,0.4372311081908702
-1.2861215139007292,-0.07972674267714443
-0.650010586439098,-1.1866931232886917
0.5419679481935199,0.0826637444301808
-1.2549745453261085,0.6869627189400139
0.9926605155723618,0.36226342723514643
1.0208845847894914,-0.890824474763367
-0.2661875461272378,1.306289665845289
-0.8163225005444602,-0.18724217212208108
-0.9875945075391745,-0.9190435128780257
0.7048583743205307,-1.3050682380505816
1.5048790515943173,0.0002894137239835533
-0.29674201672289785,-0.1674747472530459
-0.5101757446679429,-0.4696561549819192
-0.9347250080674613,0.09524369516149207
1.380748110795301,-0.5589727535733126
-0.9169189112876436,0.3457842130671958
0.6600868314455522,-0.17617451433095474
1.4112177458559703,-0.06008655974963324
0.5168483941549458,-0.500087229376201
0.20026904739563087,1.428596009688566
-1.0464754098862938,-0.949612682832997
-1.0930670294348523,0.2536697248334298
-0.024582132590120678,-1.3058785382962765
1.1585153602200187,-0.27866120853260185
-0.5483486640330865,0.19091119291024847
-0.9091979539602599,-0.10338426080234739
0.8260595178020868,-1.1845612948618283
1.301015240623795,0.712773180535466
1.394620839132054,0.4426900569564316
